timestamp,open,high,low,close,volume
2025-01-16T10:37:05,151.01,151.15,150.82,151.0,3903
2025-01-16T10:37:06,150.98,151.08,150.88,150.97,2170
2025-01-16T10:37:07,150.96,151.06,150.92,150.95,1771
2025-01-16T10:37:08,151.0,151.13,150.82,151.0,3447
2025-01-16T10:37:09,151.01,151.1,150.94,150.99,4889
2025-01-16T10:37:10,151.01,151.12,150.9,151.02,3366
2025-01-16T10:37:11,151.02,151.18,150.93,151.02,1504
2025-01-16T10:37:12,151.07,151.22,150.96,151.09,1434
2025-01-16T10:37:13,151.11,151.14,151.04,151.13,2724
2025-01-16T10:37:14,151.17,151.35,151.12,151.17,4628
2025-01-16T10:37:15,151.19,151.24,151.05,151.19,1127
2025-01-16T10:37:16,151.26,151.31,151.09,151.24,3273
2025-01-16T10:37:17,151.25,151.34,151.07,151.28,2612
2025-01-16T10:37:18,151.13,151.31,151.1,151.13,2622
2025-01-16T10:37:19,151.21,151.41,151.19,151.24,4106
2025-01-16T10:37:20,151.21,151.36,151.04,151.22,3538
2025-01-16T10:37:21,151.2,151.26,151.05,151.19,4728
2025-01-16T10:37:22,151.2,151.29,151.05,151.22,1323
2025-01-16T10:37:23,151.24,151.42,151.2,151.25,3609
2025-01-16T10:37:24,151.29,151.33,151.14,151.27,2106
2025-01-16T10:37:25,151.31,151.34,151.27,151.3,2080
2025-01-16T10:37:26,151.42,151.53,151.34,151.41,3458
2025-01-16T10:37:27,151.48,151.55,151.4,151.48,2487
2025-01-16T10:37:28,151.51,151.57,151.47,151.5,2693
2025-01-16T10:37:29,151.54,151.7,151.49,151.55,4547
2025-01-16T10:37:30,151.52,151.57,151.39,151.52,2868
2025-01-16T10:37:31,151.5,151.63,151.35,151.53,3472
2025-01-16T10:37:32,151.55,151.7,151.36,151.55,2675
2025-01-16T10:37:33,151.52,151.55,151.37,151.54,3037
2025-01-16T10:37:34,151.46,151.5,151.31,151.45,2784
2025-01-16T10:37:35,151.47,151.61,151.32,151.49,3585
2025-01-16T10:37:36,151.53,151.65,151.48,151.54,2433
2025-01-16T10:37:37,151.59,151.72,151.4,151.58,1631
2025-01-16T10:37:38,151.61,151.72,151.58,151.6,2069
2025-01-16T10:37:39,151.55,151.58,151.47,151.55,3065
2025-01-16T10:37:40,151.55,151.74,151.39,151.52,2775
2025-01-16T10:37:41,151.55,151.73,151.43,151.54,4685
2025-01-16T10:37:42,151.56,151.75,151.38,151.55,2795
2025-01-16T10:37:43,151.61,151.63,151.53,151.61,1871
2025-01-16T10:37:44,151.7,151.74,151.67,151.71,2276
2025-01-16T10:37:45,151.71,151.78,151.57,151.7,4144
2025-01-16T10:37:46,151.65,151.8,151.54,151.68,3678
2025-01-16T10:37:47,151.76,151.96,151.63,151.75,3951
2025-01-16T10:37:48,151.71,151.78,151.54,151.72,2363
2025-01-16T10:37:49,151.67,151.78,151.62,151.69,2166
2025-01-16T10:37:50,151.69,151.81,151.54,151.66,2685
2025-01-16T10:37:51,151.68,151.82,151.65,151.69,3622
2025-01-16T10:37:52,151.7,151.76,151.67,151.67,1395
2025-01-16T10:37:53,151.75,151.88,151.62,151.75,1082
2025-01-16T10:37:54,151.82,152.0,151.74,151.82,1602
2025-01-16T10:37:55,151.82,151.93,151.72,151.85,1040
2025-01-16T10:37:56,151.8,151.84,151.63,151.83,4734
2025-01-16T10:37:57,151.81,151.86,151.74,151.85,3744
2025-01-16T10:37:58,151.8,151.99,151.7,151.84,1354
2025-01-16T10:37:59,151.8,151.99,151.76,151.78,4374
2025-01-16T10:38:00,151.81,151.89,151.78,151.8,3467
2025-01-16T10:38:01,151.79,151.94,151.67,151.79,4231
2025-01-16T10:38:02,151.74,151.86,151.62,151.76,1147
2025-01-16T10:38:03,151.64,151.83,151.56,151.7,4847
2025-01-16T10:38:04,151.67,151.8,151.51,151.68,2056
2025-01-16T10:38:05,151.64,151.69,151.52,151.63,4723
2025-01-16T10:38:06,151.65,151.75,151.6,151.65,1259
2025-01-16T10:38:07,151.59,151.71,151.55,151.6,4314
2025-01-16T10:38:08,151.61,151.71,151.45,151.6,3516
2025-01-16T10:38:09,151.6,151.75,151.48,151.6,3067
2025-01-16T10:38:10,151.55,151.68,151.43,151.53,2273
2025-01-16T10:38:11,151.5,151.65,151.33,151.49,2841
2025-01-16T10:38:12,151.52,151.64,151.39,151.5,3539
2025-01-16T10:38:13,151.56,151.64,151.38,151.55,3742
2025-01-16T10:38:14,151.57,151.76,151.4,151.54,3700
2025-01-16T10:38:15,151.55,151.69,151.39,151.55,2298
2025-01-16T10:38:16,151.53,151.66,151.42,151.51,1497
2025-01-16T10:38:17,151.54,151.67,151.45,151.53,2289
2025-01-16T10:38:18,151.45,151.54,151.28,151.43,4926
2025-01-16T10:38:19,151.43,151.46,151.39,151.45,3138
2025-01-16T10:38:20,151.43,151.63,151.35,151.42,4931
2025-01-16T10:38:21,151.41,151.51,151.37,151.42,4762
2025-01-16T10:38:22,151.52,151.55,151.47,151.52,2058
2025-01-16T10:38:23,151.58,151.78,151.53,151.56,4740
2025-01-16T10:38:24,151.58,151.63,151.42,151.59,3605
2025-01-16T10:38:25,151.57,151.71,151.52,151.57,2718
2025-01-16T10:38:26,151.56,151.72,151.42,151.54,4359
2025-01-16T10:38:27,151.44,151.49,151.31,151.46,1564
2025-01-16T10:38:28,151.41,151.55,151.33,151.43,1189
2025-01-16T10:38:29,151.44,151.51,151.26,151.5,4476
2025-01-16T10:38:30,151.45,151.49,151.41,151.44,3039
2025-01-16T10:38:31,151.39,151.5,151.28,151.41,4588
2025-01-16T10:38:32,151.34,151.46,151.29,151.33,2567
2025-01-16T10:38:33,151.35,151.54,151.31,151.35,1411
2025-01-16T10:38:34,151.33,151.38,151.24,151.33,1642
2025-01-16T10:38:35,151.28,151.4,151.2,151.29,4899
2025-01-16T10:38:36,151.26,151.35,151.08,151.31,1486
2025-01-16T10:38:37,151.33,151.53,151.26,151.32,4959
2025-01-16T10:38:38,151.33,151.44,151.22,151.34,2023
2025-01-16T10:38:39,151.33,151.46,151.25,151.32,1728
2025-01-16T10:38:40,151.34,151.41,151.29,151.35,1447
2025-01-16T10:38:41,151.26,151.37,151.19,151.26,3730
2025-01-16T10:38:42,151.23,151.37,151.05,151.23,4000
2025-01-16T10:38:43,151.25,151.33,151.16,151.27,1592
2025-01-16T10:38:44,151.23,151.41,151.12,151.21,1652
2025-01-16T10:38:45,151.23,151.41,151.2,151.22,1898
2025-01-16T10:38:46,151.28,151.34,151.23,151.27,2498
2025-01-16T10:38:47,151.25,151.4,151.09,151.25,3027
2025-01-16T10:38:48,151.35,151.49,151.22,151.35,3873
2025-01-16T10:38:49,151.31,151.45,151.19,151.32,3521
2025-01-16T10:38:50,151.29,151.45,151.16,151.3,4021
2025-01-16T10:38:51,151.25,151.43,151.1,151.21,1246
2025-01-16T10:38:52,151.3,151.45,151.1,151.31,3085
2025-01-16T10:38:53,151.21,151.41,151.07,151.22,1447
2025-01-16T10:38:54,151.31,151.4,151.26,151.31,3484
2025-01-16T10:38:55,151.27,151.42,151.24,151.27,1193
2025-01-16T10:38:56,151.28,151.44,151.15,151.27,1618
2025-01-16T10:38:57,151.34,151.5,151.31,151.32,2143
2025-01-16T10:38:58,151.37,151.43,151.2,151.39,1430
2025-01-16T10:38:59,151.37,151.55,151.17,151.4,4920
2025-01-16T10:39:00,151.36,151.44,151.28,151.37,2581
2025-01-16T10:39:01,151.4,151.5,151.35,151.39,1345
2025-01-16T10:39:02,151.41,151.51,151.35,151.42,2267
2025-01-16T10:39:03,151.42,151.53,151.39,151.4,3860
2025-01-16T10:39:04,151.44,151.47,151.26,151.45,3710
2025-01-16T10:39:05,151.5,151.58,151.3,151.49,1368
2025-01-16T10:39:06,151.6,151.74,151.54,151.59,1706
2025-01-16T10:39:07,151.58,151.62,151.45,151.58,4122
2025-01-16T10:39:08,151.52,151.54,151.39,151.52,1989
2025-01-16T10:39:09,151.52,151.72,151.42,151.55,2953
2025-01-16T10:39:10,151.55,151.64,151.47,151.54,4082
2025-01-16T10:39:11,151.49,151.65,151.32,151.51,4827
2025-01-16T10:39:12,151.49,151.67,151.46,151.48,4308
2025-01-16T10:39:13,151.59,151.63,151.48,151.6,2282
2025-01-16T10:39:14,151.54,151.72,151.49,151.56,4284
2025-01-16T10:39:15,151.53,151.58,151.39,151.54,4742
2025-01-16T10:39:16,151.61,151.79,151.47,151.56,1841
2025-01-16T10:39:17,151.6,151.66,151.5,151.62,1269
2025-01-16T10:39:18,151.6,151.67,151.51,151.61,4419
2025-01-16T10:39:19,151.56,151.73,151.45,151.55,2406
2025-01-16T10:39:20,151.52,151.67,151.44,151.52,1538
2025-01-16T10:39:21,151.44,151.63,151.27,151.43,1720
2025-01-16T10:39:22,151.35,151.4,151.21,151.39,2867
2025-01-16T10:39:23,151.43,151.5,151.32,151.43,1497
2025-01-16T10:39:24,151.35,151.47,151.23,151.36,1646
2025-01-16T10:39:25,151.39,151.55,151.37,151.42,2929
2025-01-16T10:39:26,151.44,151.63,151.3,151.43,2593
2025-01-16T10:39:27,151.42,151.48,151.26,151.42,4557
2025-01-16T10:39:28,151.42,151.59,151.22,151.44,3766
2025-01-16T10:39:29,151.44,151.55,151.31,151.43,4587
2025-01-16T10:39:30,151.47,151.64,151.28,151.46,3022
2025-01-16T10:39:31,151.47,151.63,151.3,151.47,2998
2025-01-16T10:39:32,151.44,151.52,151.33,151.42,1305
2025-01-16T10:39:33,151.44,151.56,151.25,151.45,4466
2025-01-16T10:39:34,151.43,151.48,151.3,151.44,1062
2025-01-16T10:39:35,151.46,151.5,151.42,151.45,2074
2025-01-16T10:39:36,151.41,151.52,151.28,151.41,3639
2025-01-16T10:39:37,151.28,151.37,151.22,151.3,3322
2025-01-16T10:39:38,151.26,151.29,151.07,151.28,4627
2025-01-16T10:39:39,151.23,151.42,151.2,151.21,2297
2025-01-16T10:39:40,151.24,151.36,151.16,151.22,1220
2025-01-16T10:39:41,151.24,151.4,151.17,151.25,2833
2025-01-16T10:39:42,151.22,151.26,151.19,151.21,3619
2025-01-16T10:39:43,151.2,151.3,151.13,151.18,1605
2025-01-16T10:39:44,151.2,151.37,151.07,151.21,2070
2025-01-16T10:39:45,151.16,151.19,151.05,151.18,1236
2025-01-16T10:39:46,151.09,151.16,150.97,151.13,4189
2025-01-16T10:39:47,151.02,151.07,150.84,151.04,2186
2025-01-16T10:39:48,151.08,151.23,151.05,151.07,1192
2025-01-16T10:39:49,151.06,151.09,150.98,151.04,2497
2025-01-16T10:39:50,151.06,151.23,150.99,151.05,4080
2025-01-16T10:39:51,151.02,151.15,150.91,151.01,2500
2025-01-16T10:39:52,151.05,151.22,151.02,151.06,3985
2025-01-16T10:39:53,151.02,151.1,150.95,151.02,3167
2025-01-16T10:39:54,151.03,151.06,150.86,151.04,2543
2025-01-16T10:39:55,151.07,151.14,150.92,151.03,1709
2025-01-16T10:39:56,151.04,151.13,151.0,151.05,3137
2025-01-16T10:39:57,151.09,151.27,150.94,151.1,4618
2025-01-16T10:39:58,150.95,151.07,150.77,150.95,4866
2025-01-16T10:39:59,151.03,151.05,150.92,151.02,4441
2025-01-16T10:40:00,151.0,151.05,150.88,151.01,3613
2025-01-16T10:40:01,150.98,151.17,150.81,150.98,4558
2025-01-16T10:40:02,151.0,151.13,150.83,151.01,4960
2025-01-16T10:40:03,151.01,151.04,150.96,150.98,4014
2025-01-16T10:40:04,151.07,151.19,150.92,151.05,2801
2025-01-16T10:40:05,151.08,151.25,151.02,151.05,3012
2025-01-16T10:40:06,151.06,151.08,150.98,151.07,4032
2025-01-16T10:40:07,151.06,151.22,150.91,151.06,4955
2025-01-16T10:40:08,151.06,151.16,150.88,151.09,4198
2025-01-16T10:40:09,151.08,151.27,150.99,151.08,1517
2025-01-16T10:40:10,151.05,151.11,151.02,151.03,3185
2025-01-16T10:40:11,151.02,151.2,150.97,151.01,2949
2025-01-16T10:40:12,150.93,151.06,150.78,150.93,2764
2025-01-16T10:40:13,150.86,151.0,150.81,150.88,3078
2025-01-16T10:40:14,150.93,151.08,150.76,150.95,3632
2025-01-16T10:40:15,151.04,151.07,150.89,151.04,1681
2025-01-16T10:40:16,151.08,151.23,150.93,151.07,1118
2025-01-16T10:40:17,151.12,151.14,150.97,151.1,3058
2025-01-16T10:40:18,151.08,151.14,150.91,151.08,4237
2025-01-16T10:40:19,151.04,151.11,150.95,151.07,2043
2025-01-16T10:40:20,151.06,151.18,150.91,151.04,1921
2025-01-16T10:40:21,151.05,151.22,150.86,151.04,4376
2025-01-16T10:40:22,151.0,151.19,150.84,151.01,1948
2025-01-16T10:40:23,151.07,151.11,150.94,151.05,3193
2025-01-16T10:40:24,151.08,151.19,150.89,151.13,2884
2025-01-16T10:40:25,150.95,151.03,150.81,150.94,2807
2025-01-16T10:40:26,150.95,151.02,150.85,150.98,4674
2025-01-16T10:40:27,151.01,151.09,150.96,150.98,2349
2025-01-16T10:40:28,150.98,151.09,150.84,150.96,1714
2025-01-16T10:40:29,150.96,151.05,150.85,150.96,2820
2025-01-16T10:40:30,150.94,151.09,150.91,150.95,3234
2025-01-16T10:40:31,150.95,151.0,150.76,150.93,2419
2025-01-16T10:40:32,150.92,150.97,150.78,150.94,2334
2025-01-16T10:40:33,150.93,151.04,150.78,150.92,3452
2025-01-16T10:40:34,150.96,151.05,150.84,150.94,2770
2025-01-16T10:40:35,150.95,151.11,150.88,150.93,4678
2025-01-16T10:40:36,151.04,151.1,150.87,151.02,1882
2025-01-16T10:40:37,151.04,151.1,150.98,151.02,3649
2025-01-16T10:40:38,151.05,151.18,150.88,151.02,1235
2025-01-16T10:40:39,150.98,151.1,150.93,150.97,4790
2025-01-16T10:40:40,151.04,151.17,150.84,151.04,2625
2025-01-16T10:40:41,151.05,151.24,150.92,151.06,1300
2025-01-16T10:40:42,150.99,151.05,150.94,150.98,2551
2025-01-16T10:40:43,151.04,151.18,150.89,151.03,3095
2025-01-16T10:40:44,151.06,151.11,150.94,151.05,3459
2025-01-16T10:40:45,151.06,151.21,151.03,151.08,2585
2025-01-16T10:40:46,150.98,151.1,150.91,150.95,1999
2025-01-16T10:40:47,150.98,151.08,150.88,151.01,3161
2025-01-16T10:40:48,151.06,151.21,150.94,151.05,4624
2025-01-16T10:40:49,151.08,151.28,150.93,151.09,2012
2025-01-16T10:40:50,151.09,151.12,150.92,151.09,1409
2025-01-16T10:40:51,151.0,151.08,150.81,150.98,3536
2025-01-16T10:40:52,150.94,151.07,150.89,150.96,4008
2025-01-16T10:40:53,150.91,151.03,150.72,150.92,4736
2025-01-16T10:40:54,150.89,150.91,150.74,150.91,2207
2025-01-16T10:40:55,150.89,151.06,150.76,150.89,1129
2025-01-16T10:40:56,150.79,150.84,150.62,150.8,1202
2025-01-16T10:40:57,150.78,150.8,150.63,150.76,2552
2025-01-16T10:40:58,150.77,150.86,150.73,150.76,4731
2025-01-16T10:40:59,150.76,150.87,150.73,150.74,3116
2025-01-16T10:41:00,150.63,150.75,150.48,150.64,1852
2025-01-16T10:41:01,150.66,150.75,150.59,150.65,4444
2025-01-16T10:41:02,150.7,150.77,150.65,150.72,3134
2025-01-16T10:41:03,150.81,150.92,150.68,150.82,1085
2025-01-16T10:41:04,150.84,150.98,150.8,150.82,1232
2025-01-16T10:41:05,150.84,150.99,150.77,150.82,1894
2025-01-16T10:41:06,150.87,151.05,150.81,150.88,3325
2025-01-16T10:41:07,150.86,151.03,150.84,150.9,3018
2025-01-16T10:41:08,150.89,151.02,150.86,150.92,4175
2025-01-16T10:41:09,150.88,151.03,150.82,150.91,2029
2025-01-16T10:41:10,150.92,151.03,150.73,150.89,3779
2025-01-16T10:41:11,150.88,150.91,150.81,150.87,1425
2025-01-16T10:41:12,150.74,150.87,150.72,150.74,3996
2025-01-16T10:41:13,150.67,150.74,150.6,150.69,2905
2025-01-16T10:41:14,150.73,150.84,150.65,150.74,1560
2025-01-16T10:41:15,150.7,150.9,150.57,150.72,3785
2025-01-16T10:41:16,150.69,150.88,150.51,150.72,2855
2025-01-16T10:41:17,150.8,150.99,150.63,150.79,3157
2025-01-16T10:41:18,150.86,151.06,150.74,150.9,3014
2025-01-16T10:41:19,150.88,150.99,150.81,150.88,1786
2025-01-16T10:41:20,150.83,150.97,150.67,150.84,4845
2025-01-16T10:41:21,150.88,150.98,150.74,150.88,3900
2025-01-16T10:41:22,150.89,150.94,150.8,150.9,2240
2025-01-16T10:41:23,150.86,150.9,150.82,150.85,4873
2025-01-16T10:41:24,150.92,151.11,150.76,150.93,4704
2025-01-16T10:41:25,150.87,150.98,150.72,150.85,1476
2025-01-16T10:41:26,150.91,150.96,150.81,150.93,1151
2025-01-16T10:41:27,150.9,151.06,150.71,150.9,4901
2025-01-16T10:41:28,150.92,151.1,150.72,150.92,3440
2025-01-16T10:41:29,150.99,151.03,150.93,151.0,4147
2025-01-16T10:41:30,150.98,151.02,150.85,150.96,2185
2025-01-16T10:41:31,150.97,151.11,150.91,150.98,2959
2025-01-16T10:41:32,150.93,150.96,150.78,150.94,1000
2025-01-16T10:41:33,150.97,151.03,150.84,150.98,1281
2025-01-16T10:41:34,150.91,151.0,150.73,150.91,2365
2025-01-16T10:41:35,150.83,150.91,150.75,150.8,3997
2025-01-16T10:41:36,150.89,151.03,150.73,150.88,3559
2025-01-16T10:41:37,150.88,150.91,150.79,150.87,1892
2025-01-16T10:41:38,150.86,151.05,150.7,150.82,1730
2025-01-16T10:41:39,150.81,150.97,150.69,150.84,1672
2025-01-16T10:41:40,150.79,150.97,150.59,150.79,2901
2025-01-16T10:41:41,150.79,150.84,150.65,150.76,3243
2025-01-16T10:41:42,150.81,150.84,150.72,150.83,3446
2025-01-16T10:41:43,150.85,150.91,150.81,150.85,1544
2025-01-16T10:41:44,150.83,150.87,150.69,150.83,4161
2025-01-16T10:41:45,150.82,150.91,150.74,150.81,4054
2025-01-16T10:41:46,150.78,150.9,150.69,150.8,1791
2025-01-16T10:41:47,150.77,150.8,150.65,150.78,2398
2025-01-16T10:41:48,150.74,150.88,150.64,150.73,1324
2025-01-16T10:41:49,150.66,150.7,150.59,150.62,4913
2025-01-16T10:41:50,150.6,150.78,150.55,150.6,3150
2025-01-16T10:41:51,150.55,150.58,150.47,150.53,4809
2025-01-16T10:41:52,150.5,150.69,150.35,150.51,2418
2025-01-16T10:41:53,150.5,150.53,150.36,150.51,3382
2025-01-16T10:41:54,150.52,150.59,150.37,150.52,3756
2025-01-16T10:41:55,150.53,150.64,150.43,150.53,3789
2025-01-16T10:41:56,150.46,150.62,150.29,150.48,2392
2025-01-16T10:41:57,150.4,150.5,150.37,150.41,4317
2025-01-16T10:41:58,150.43,150.46,150.25,150.45,2105
2025-01-16T10:41:59,150.48,150.5,150.38,150.49,4152
2025-01-16T10:42:00,150.41,150.57,150.32,150.41,2145
2025-01-16T10:42:01,150.38,150.54,150.19,150.4,1523
2025-01-16T10:42:02,150.34,150.42,150.18,150.33,1533
2025-01-16T10:42:03,150.31,150.34,150.28,150.33,2146
2025-01-16T10:42:04,150.25,150.39,150.21,150.27,2837
2025-01-16T10:42:05,150.25,150.27,150.21,150.24,1781
2025-01-16T10:42:06,150.29,150.32,150.16,150.3,3114
2025-01-16T10:42:07,150.26,150.29,150.2,150.23,3207
2025-01-16T10:42:08,150.26,150.29,150.07,150.27,2421
2025-01-16T10:42:09,150.24,150.32,150.2,150.23,4138
2025-01-16T10:42:10,150.17,150.25,150.11,150.17,3174
2025-01-16T10:42:11,150.19,150.27,149.99,150.2,4392
2025-01-16T10:42:12,150.26,150.38,150.06,150.28,4821
2025-01-16T10:42:13,150.24,150.28,150.14,150.2,4956
2025-01-16T10:42:14,150.21,150.29,150.1,150.19,4215
2025-01-16T10:42:15,150.32,150.5,150.22,150.28,1180
2025-01-16T10:42:16,150.31,150.48,150.22,150.3,4772
2025-01-16T10:42:17,150.28,150.45,150.21,150.27,4839
2025-01-16T10:42:18,150.29,150.46,150.14,150.31,4261
2025-01-16T10:42:19,150.38,150.51,150.31,150.37,4454
2025-01-16T10:42:20,150.37,150.41,150.24,150.35,1636
2025-01-16T10:42:21,150.37,150.55,150.26,150.38,2689
2025-01-16T10:42:22,150.39,150.43,150.31,150.36,2197
2025-01-16T10:42:23,150.41,150.47,150.37,150.4,3907
2025-01-16T10:42:24,150.33,150.41,150.13,150.35,3442
2025-01-16T10:42:25,150.32,150.39,150.17,150.29,4300
2025-01-16T10:42:26,150.27,150.32,150.1,150.25,1539
2025-01-16T10:42:27,150.3,150.39,150.21,150.31,2072
2025-01-16T10:42:28,150.3,150.35,150.17,150.3,3999
2025-01-16T10:42:29,150.2,150.35,150.11,150.22,4341
2025-01-16T10:42:30,150.19,150.22,150.06,150.15,3897
2025-01-16T10:42:31,150.07,150.1,150.05,150.08,3130
2025-01-16T10:42:32,150.09,150.16,149.97,150.11,3407
2025-01-16T10:42:33,150.0,150.07,149.81,150.01,4484
2025-01-16T10:42:34,150.01,150.04,149.98,150.02,3590
2025-01-16T10:42:35,149.98,150.15,149.91,149.99,4850
2025-01-16T10:42:36,150.08,150.2,149.91,150.06,1593
2025-01-16T10:42:37,150.02,150.05,149.88,150.02,2208
2025-01-16T10:42:38,150.05,150.09,149.92,150.07,3749
2025-01-16T10:42:39,149.99,150.1,149.8,149.96,2366
2025-01-16T10:42:40,149.92,150.01,149.74,149.94,1023
2025-01-16T10:42:41,149.93,149.97,149.81,149.93,2165
2025-01-16T10:42:42,149.89,150.07,149.84,149.88,4217
2025-01-16T10:42:43,149.85,149.92,149.67,149.84,1911
2025-01-16T10:42:44,149.94,150.04,149.75,149.95,3106
2025-01-16T10:42:45,149.84,149.98,149.81,149.86,2072
2025-01-16T10:42:46,149.9,150.02,149.71,149.91,4738
2025-01-16T10:42:47,149.89,149.99,149.78,149.87,1550
2025-01-16T10:42:48,149.88,150.02,149.75,149.87,3140
2025-01-16T10:42:49,149.88,150.07,149.84,149.86,3558
2025-01-16T10:42:50,149.84,150.04,149.81,149.86,3917
2025-01-16T10:42:51,149.88,150.0,149.72,149.87,1665
2025-01-16T10:42:52,149.94,149.99,149.83,149.96,4936
2025-01-16T10:42:53,149.93,150.13,149.9,149.9,3607
2025-01-16T10:42:54,150.01,150.04,149.81,150.02,3795
2025-01-16T10:42:55,149.92,150.1,149.75,149.9,4638
2025-01-16T10:42:56,149.9,150.02,149.81,149.9,3566
2025-01-16T10:42:57,149.96,150.11,149.78,150.0,1084
2025-01-16T10:42:58,150.01,150.14,149.93,150.05,4111
2025-01-16T10:42:59,150.0,150.03,149.86,149.98,1467
2025-01-16T10:43:00,150.06,150.15,150.02,150.02,1857
2025-01-16T10:43:01,150.1,150.15,150.02,150.1,4764
2025-01-16T10:43:02,150.12,150.27,150.1,150.1,2185
2025-01-16T10:43:03,150.12,150.21,150.02,150.11,1584
2025-01-16T10:43:04,150.2,150.37,150.0,150.2,3386
2025-01-16T10:43:05,150.23,150.38,150.16,150.24,3078
2025-01-16T10:43:06,150.19,150.3,150.04,150.18,3472
2025-01-16T10:43:07,150.26,150.38,150.08,150.23,2832
2025-01-16T10:43:08,150.24,150.4,150.22,150.25,2382
2025-01-16T10:43:09,150.15,150.19,150.11,150.13,3016
2025-01-16T10:43:10,150.22,150.25,150.06,150.22,3956
2025-01-16T10:43:11,150.2,150.26,150.01,150.23,4412
2025-01-16T10:43:12,150.15,150.22,149.96,150.19,4125
2025-01-16T10:43:13,150.12,150.17,150.08,150.12,2395
2025-01-16T10:43:14,150.06,150.08,149.96,150.05,3531
2025-01-16T10:43:15,150.06,150.15,149.98,150.04,4798
2025-01-16T10:43:16,150.05,150.19,150.01,150.08,4098
2025-01-16T10:43:17,150.02,150.06,150.0,149.98,2625
2025-01-16T10:43:18,150.12,150.22,149.92,150.1,2988
2025-01-16T10:43:19,150.08,150.14,150.0,150.1,2347
2025-01-16T10:43:20,150.1,150.2,149.91,150.09,4890
2025-01-16T10:43:21,150.06,150.2,149.88,150.07,4968
2025-01-16T10:43:22,150.05,150.14,149.86,150.08,3601
2025-01-16T10:43:23,150.02,150.04,149.87,150.0,1373
2025-01-16T10:43:24,149.97,150.12,149.88,149.91,1342
2025-01-16T10:43:25,150.01,150.04,149.86,150.02,2385
2025-01-16T10:43:26,150.04,150.07,150.02,150.05,4452
2025-01-16T10:43:27,150.1,150.13,150.01,150.13,4731
2025-01-16T10:43:28,150.13,150.2,150.0,150.11,1829
2025-01-16T10:43:29,150.31,150.39,150.12,150.32,2898
2025-01-16T10:43:30,150.25,150.27,150.18,150.24,1023
2025-01-16T10:43:31,150.26,150.33,150.12,150.25,3651
2025-01-16T10:43:32,150.27,150.34,150.11,150.29,2310
2025-01-16T10:43:33,150.26,150.3,150.15,150.25,2401
2025-01-16T10:43:34,150.33,150.36,150.15,150.3,1601
2025-01-16T10:43:35,150.38,150.48,150.18,150.36,4840
2025-01-16T10:43:36,150.46,150.66,150.36,150.5,3915
2025-01-16T10:43:37,150.54,150.56,150.51,150.59,3285
2025-01-16T10:43:38,150.48,150.67,150.46,150.5,3940
2025-01-16T10:43:39,150.48,150.66,150.36,150.42,1889
2025-01-16T10:43:40,150.44,150.47,150.33,150.45,4663
2025-01-16T10:43:41,150.34,150.43,150.19,150.3,1014
2025-01-16T10:43:42,150.38,150.43,150.25,150.38,4613
2025-01-16T10:43:43,150.46,150.55,150.33,150.49,3961
2025-01-16T10:43:44,150.53,150.64,150.35,150.57,2294
2025-01-16T10:43:45,150.56,150.74,150.43,150.56,2607
2025-01-16T10:43:46,150.62,150.67,150.51,150.64,2264
2025-01-16T10:43:47,150.59,150.76,150.53,150.59,4865
2025-01-16T10:43:48,150.66,150.78,150.59,150.64,3902
2025-01-16T10:43:49,150.61,150.81,150.5,150.62,4757
2025-01-16T10:43:50,150.65,150.77,150.57,150.64,4028
2025-01-16T10:43:51,150.71,150.88,150.51,150.7,3411
2025-01-16T10:43:52,150.71,150.8,150.55,150.71,2192
2025-01-16T10:43:53,150.61,150.77,150.44,150.62,4017
2025-01-16T10:43:54,150.62,150.73,150.49,150.63,2795
2025-01-16T10:43:55,150.6,150.71,150.49,150.59,4898
2025-01-16T10:43:56,150.53,150.66,150.46,150.53,4948
2025-01-16T10:43:57,150.59,150.78,150.41,150.59,2828
2025-01-16T10:43:58,150.62,150.81,150.45,150.62,3083
2025-01-16T10:43:59,150.6,150.64,150.4,150.6,3809
2025-01-16T10:44:00,150.55,150.71,150.5,150.57,1217
2025-01-16T10:44:01,150.52,150.72,150.39,150.51,4054
2025-01-16T10:44:02,150.51,150.65,150.34,150.53,1251
2025-01-16T10:44:03,150.41,150.6,150.38,150.41,4400
2025-01-16T10:44:04,150.43,150.55,150.37,150.39,1434
2025-01-16T10:44:05,150.44,150.58,150.39,150.43,4121
2025-01-16T10:44:06,150.39,150.48,150.24,150.39,1942
2025-01-16T10:44:07,150.41,150.55,150.31,150.42,4389
2025-01-16T10:44:08,150.41,150.53,150.22,150.4,3684
2025-01-16T10:44:09,150.38,150.48,150.28,150.34,1327
2025-01-16T10:44:10,150.4,150.58,150.32,150.36,4846
2025-01-16T10:44:11,150.48,150.59,150.45,150.5,3196
2025-01-16T10:44:12,150.5,150.69,150.42,150.48,1822
2025-01-16T10:44:13,150.59,150.71,150.45,150.59,1047
2025-01-16T10:44:14,150.61,150.78,150.41,150.63,3176
2025-01-16T10:44:15,150.54,150.61,150.4,150.52,4729
2025-01-16T10:44:16,150.53,150.6,150.45,150.52,2091
2025-01-16T10:44:17,150.53,150.55,150.37,150.52,2360
2025-01-16T10:44:18,150.52,150.61,150.39,150.48,4324
2025-01-16T10:44:19,150.55,150.59,150.45,150.55,2697
2025-01-16T10:44:20,150.54,150.64,150.5,150.52,2125
2025-01-16T10:44:21,150.66,150.77,150.56,150.65,1844
