timestamp,open,high,low,close,volume
2025-01-16T10:40:30,2750.87,2750.95,2750.7,2750.9,4116
2025-01-16T10:40:31,2750.86,2750.9,2750.79,2750.86,1972
2025-01-16T10:40:32,2750.92,2751.0,2750.76,2750.95,2644
2025-01-16T10:40:33,2750.93,2751.13,2750.83,2750.93,2054
2025-01-16T10:40:34,2750.99,2751.03,2750.89,2750.98,2154
2025-01-16T10:40:35,2750.94,2751.08,2750.82,2750.95,1757
2025-01-16T10:40:36,2750.87,2750.97,2750.83,2750.86,2812
2025-01-16T10:40:37,2750.8,2750.87,2750.73,2750.79,4260
2025-01-16T10:40:38,2750.84,2750.98,2750.76,2750.81,4202
2025-01-16T10:40:39,2750.76,2750.81,2750.73,2750.73,1099
2025-01-16T10:40:40,2750.77,2750.95,2750.64,2750.76,2343
2025-01-16T10:40:41,2750.78,2750.84,2750.66,2750.77,4352
2025-01-16T10:40:42,2750.75,2750.86,2750.56,2750.76,4440
2025-01-16T10:40:43,2750.79,2750.81,2750.77,2750.78,3430
2025-01-16T10:40:44,2750.67,2750.79,2750.6,2750.68,3228
2025-01-16T10:40:45,2750.63,2750.71,2750.57,2750.61,4883
2025-01-16T10:40:46,2750.62,2750.82,2750.47,2750.61,3405
2025-01-16T10:40:47,2750.66,2750.69,2750.57,2750.66,1436
2025-01-16T10:40:48,2750.72,2750.89,2750.67,2750.75,2114
2025-01-16T10:40:49,2750.72,2750.88,2750.56,2750.74,4584
2025-01-16T10:40:50,2750.72,2750.77,2750.62,2750.73,1609
2025-01-16T10:40:51,2750.76,2750.94,2750.7,2750.75,3114
2025-01-16T10:40:52,2750.76,2750.85,2750.58,2750.74,3655
2025-01-16T10:40:53,2750.79,2750.95,2750.75,2750.8,2050
2025-01-16T10:40:54,2750.76,2750.95,2750.68,2750.75,1405
2025-01-16T10:40:55,2750.84,2750.99,2750.76,2750.82,4270
2025-01-16T10:40:56,2750.79,2750.82,2750.64,2750.78,4201
2025-01-16T10:40:57,2750.75,2750.86,2750.68,2750.73,2334
2025-01-16T10:40:58,2750.74,2750.92,2750.61,2750.72,4282
2025-01-16T10:40:59,2750.78,2750.95,2750.73,2750.77,2608
2025-01-16T10:41:00,2750.79,2750.85,2750.7,2750.82,2725
2025-01-16T10:41:01,2750.73,2750.82,2750.65,2750.77,2780
2025-01-16T10:41:02,2750.67,2750.84,2750.62,2750.69,4320
2025-01-16T10:41:03,2750.7,2750.83,2750.55,2750.73,1994
2025-01-16T10:41:04,2750.66,2750.7,2750.47,2750.66,3459
2025-01-16T10:41:05,2750.68,2750.75,2750.61,2750.68,4696
2025-01-16T10:41:06,2750.67,2750.83,2750.53,2750.68,1587
2025-01-16T10:41:07,2750.63,2750.81,2750.53,2750.63,1362
2025-01-16T10:41:08,2750.6,2750.8,2750.44,2750.63,2882
2025-01-16T10:41:09,2750.59,2750.7,2750.43,2750.59,3831
2025-01-16T10:41:10,2750.64,2750.7,2750.6,2750.66,1873
2025-01-16T10:41:11,2750.67,2750.71,2750.57,2750.7,3185
2025-01-16T10:41:12,2750.67,2750.86,2750.63,2750.67,4788
2025-01-16T10:41:13,2750.68,2750.81,2750.61,2750.71,3203
2025-01-16T10:41:14,2750.62,2750.77,2750.55,2750.63,1715
2025-01-16T10:41:15,2750.68,2750.79,2750.63,2750.74,2202
2025-01-16T10:41:16,2750.72,2750.87,2750.64,2750.73,3442
2025-01-16T10:41:17,2750.71,2750.86,2750.54,2750.73,4521
2025-01-16T10:41:18,2750.68,2750.75,2750.64,2750.69,1194
2025-01-16T10:41:19,2750.7,2750.73,2750.62,2750.72,2019
2025-01-16T10:41:20,2750.74,2750.82,2750.69,2750.72,3464
2025-01-16T10:41:21,2750.77,2750.95,2750.59,2750.78,2120
2025-01-16T10:41:22,2750.78,2750.87,2750.65,2750.8,4711
2025-01-16T10:41:23,2750.74,2750.8,2750.63,2750.74,1069
2025-01-16T10:41:24,2750.81,2750.97,2750.65,2750.79,4250
2025-01-16T10:41:25,2750.74,2750.9,2750.71,2750.76,3552
2025-01-16T10:41:26,2750.84,2750.88,2750.67,2750.88,2429
2025-01-16T10:41:27,2750.86,2750.94,2750.8,2750.86,2822
2025-01-16T10:41:28,2750.76,2750.8,2750.66,2750.75,4794
2025-01-16T10:41:29,2750.81,2750.96,2750.7,2750.83,2637
2025-01-16T10:41:30,2750.77,2750.9,2750.73,2750.81,3582
2025-01-16T10:41:31,2750.78,2750.92,2750.67,2750.76,3822
2025-01-16T10:41:32,2750.73,2750.77,2750.64,2750.73,2695
2025-01-16T10:41:33,2750.75,2750.86,2750.69,2750.77,2362
2025-01-16T10:41:34,2750.76,2750.88,2750.63,2750.77,3031
2025-01-16T10:41:35,2750.86,2750.93,2750.7,2750.88,1436
2025-01-16T10:41:36,2750.76,2750.94,2750.59,2750.74,4814
2025-01-16T10:41:37,2750.76,2750.9,2750.65,2750.75,2303
2025-01-16T10:41:38,2750.7,2750.87,2750.53,2750.7,3126
2025-01-16T10:41:39,2750.73,2750.84,2750.58,2750.7,3901
2025-01-16T10:41:40,2750.61,2750.77,2750.54,2750.62,3818
2025-01-16T10:41:41,2750.58,2750.67,2750.46,2750.59,1707
2025-01-16T10:41:42,2750.51,2750.66,2750.44,2750.51,1010
2025-01-16T10:41:43,2750.49,2750.62,2750.32,2750.5,4219
2025-01-16T10:41:44,2750.51,2750.59,2750.43,2750.53,3314
2025-01-16T10:41:45,2750.56,2750.72,2750.53,2750.56,3083
2025-01-16T10:41:46,2750.48,2750.61,2750.45,2750.48,2849
2025-01-16T10:41:47,2750.49,2750.66,2750.39,2750.47,3709
2025-01-16T10:41:48,2750.44,2750.54,2750.33,2750.45,2603
2025-01-16T10:41:49,2750.49,2750.66,2750.36,2750.52,4109
2025-01-16T10:41:50,2750.45,2750.59,2750.38,2750.41,2480
2025-01-16T10:41:51,2750.41,2750.45,2750.23,2750.44,1900
2025-01-16T10:41:52,2750.43,2750.48,2750.38,2750.42,3019
2025-01-16T10:41:53,2750.34,2750.46,2750.25,2750.33,2230
2025-01-16T10:41:54,2750.39,2750.53,2750.33,2750.4,2502
2025-01-16T10:41:55,2750.37,2750.53,2750.3,2750.39,4052
2025-01-16T10:41:56,2750.41,2750.55,2750.24,2750.38,1168
2025-01-16T10:41:57,2750.38,2750.48,2750.22,2750.4,4704
2025-01-16T10:41:58,2750.48,2750.6,2750.33,2750.49,2067
2025-01-16T10:41:59,2750.45,2750.5,2750.37,2750.45,4575
2025-01-16T10:42:00,2750.43,2750.45,2750.34,2750.41,3145
2025-01-16T10:42:01,2750.45,2750.48,2750.35,2750.43,4428
2025-01-16T10:42:02,2750.55,2750.67,2750.44,2750.52,1909
2025-01-16T10:42:03,2750.6,2750.71,2750.51,2750.59,2928
2025-01-16T10:42:04,2750.63,2750.71,2750.46,2750.62,4598
2025-01-16T10:42:05,2750.65,2750.69,2750.6,2750.65,1718
2025-01-16T10:42:06,2750.63,2750.76,2750.5,2750.64,3490
2025-01-16T10:42:07,2750.62,2750.76,2750.47,2750.62,3313
2025-01-16T10:42:08,2750.52,2750.55,2750.45,2750.53,1307
2025-01-16T10:42:09,2750.45,2750.47,2750.41,2750.44,3268
2025-01-16T10:42:10,2750.46,2750.5,2750.34,2750.46,1030
2025-01-16T10:42:11,2750.48,2750.64,2750.46,2750.47,1131
2025-01-16T10:42:12,2750.49,2750.6,2750.37,2750.48,2405
2025-01-16T10:42:13,2750.52,2750.72,2750.49,2750.53,3057
2025-01-16T10:42:14,2750.59,2750.64,2750.46,2750.59,2100
2025-01-16T10:42:15,2750.65,2750.74,2750.61,2750.67,2580
2025-01-16T10:42:16,2750.6,2750.72,2750.51,2750.59,3211
2025-01-16T10:42:17,2750.68,2750.79,2750.52,2750.72,2467
2025-01-16T10:42:18,2750.77,2750.87,2750.67,2750.77,2867
2025-01-16T10:42:19,2750.83,2750.95,2750.7,2750.83,2117
2025-01-16T10:42:20,2750.9,2750.98,2750.76,2750.91,2762
2025-01-16T10:42:21,2750.93,2750.98,2750.79,2750.93,2326
2025-01-16T10:42:22,2750.92,2751.12,2750.8,2750.93,3210
2025-01-16T10:42:23,2750.95,2751.03,2750.77,2750.92,4673
2025-01-16T10:42:24,2751.02,2751.11,2750.86,2751.04,3078
2025-01-16T10:42:25,2751.1,2751.29,2751.0,2751.13,4847
2025-01-16T10:42:26,2751.06,2751.11,2751.02,2751.07,1523
2025-01-16T10:42:27,2750.96,2750.98,2750.85,2751.0,3894
2025-01-16T10:42:28,2750.92,2750.96,2750.74,2750.88,3631
2025-01-16T10:42:29,2751.01,2751.04,2750.96,2751.01,1146
2025-01-16T10:42:30,2751.06,2751.12,2751.0,2751.11,4109
2025-01-16T10:42:31,2750.95,2751.1,2750.89,2750.93,2152
2025-01-16T10:42:32,2750.94,2750.98,2750.77,2750.94,1242
2025-01-16T10:42:33,2750.93,2750.99,2750.75,2750.94,3801
2025-01-16T10:42:34,2750.86,2750.9,2750.72,2750.85,4499
2025-01-16T10:42:35,2750.86,2750.94,2750.79,2750.87,2447
2025-01-16T10:42:36,2750.89,2751.03,2750.86,2750.92,2723
2025-01-16T10:42:37,2750.95,2751.0,2750.86,2750.96,2893
2025-01-16T10:42:38,2750.97,2751.14,2750.77,2751.0,1805
2025-01-16T10:42:39,2751.01,2751.08,2750.89,2751.02,3911
2025-01-16T10:42:40,2751.0,2751.17,2750.94,2751.03,4184
2025-01-16T10:42:41,2750.99,2751.12,2750.95,2751.0,4045
2025-01-16T10:42:42,2750.98,2751.14,2750.8,2750.97,1404
2025-01-16T10:42:43,2751.05,2751.21,2750.89,2751.05,2150
2025-01-16T10:42:44,2750.98,2751.12,2750.87,2751.02,2826
2025-01-16T10:42:45,2750.98,2751.15,2750.87,2750.98,1797
2025-01-16T10:42:46,2751.04,2751.09,2750.92,2751.02,1147
2025-01-16T10:42:47,2750.97,2751.16,2750.9,2750.94,4528
2025-01-16T10:42:48,2750.96,2751.11,2750.83,2750.93,3706
2025-01-16T10:42:49,2750.88,2750.97,2750.74,2750.86,4442
2025-01-16T10:42:50,2750.85,2750.93,2750.69,2750.88,2496
2025-01-16T10:42:51,2750.88,2750.94,2750.85,2750.88,4527
2025-01-16T10:42:52,2750.9,2750.94,2750.85,2750.89,1528
2025-01-16T10:42:53,2750.87,2750.96,2750.74,2750.87,4243
2025-01-16T10:42:54,2750.84,2750.93,2750.79,2750.83,3802
2025-01-16T10:42:55,2750.84,2750.88,2750.66,2750.87,1892
2025-01-16T10:42:56,2750.83,2750.94,2750.64,2750.84,3074
2025-01-16T10:42:57,2750.79,2750.81,2750.62,2750.76,4438
2025-01-16T10:42:58,2750.82,2750.95,2750.75,2750.82,4503
2025-01-16T10:42:59,2750.83,2750.85,2750.8,2750.84,1842
2025-01-16T10:43:00,2750.75,2750.82,2750.65,2750.75,3347
2025-01-16T10:43:01,2750.79,2750.82,2750.67,2750.75,1769
2025-01-16T10:43:02,2750.81,2750.87,2750.76,2750.8,4800
2025-01-16T10:43:03,2750.84,2750.88,2750.8,2750.84,3221
2025-01-16T10:43:04,2750.87,2750.98,2750.81,2750.86,4413
2025-01-16T10:43:05,2750.87,2751.04,2750.7,2750.87,4817
2025-01-16T10:43:06,2750.87,2750.9,2750.85,2750.87,1992
2025-01-16T10:43:07,2750.85,2750.89,2750.73,2750.82,3039
2025-01-16T10:43:08,2750.88,2751.05,2750.82,2750.89,2047
2025-01-16T10:43:09,2750.92,2751.04,2750.73,2750.92,3278
2025-01-16T10:43:10,2750.9,2751.01,2750.74,2750.86,3128
2025-01-16T10:43:11,2750.92,2750.95,2750.78,2750.88,2963
2025-01-16T10:43:12,2750.91,2751.06,2750.8,2750.91,4374
2025-01-16T10:43:13,2750.87,2751.01,2750.84,2750.89,4128
2025-01-16T10:43:14,2750.85,2750.97,2750.81,2750.85,4356
2025-01-16T10:43:15,2750.83,2750.99,2750.71,2750.82,1191
2025-01-16T10:43:16,2750.84,2751.0,2750.71,2750.84,3038
2025-01-16T10:43:17,2750.88,2751.02,2750.73,2750.87,4582
2025-01-16T10:43:18,2750.84,2750.93,2750.64,2750.84,3608
2025-01-16T10:43:19,2750.87,2751.05,2750.79,2750.89,3865
2025-01-16T10:43:20,2750.82,2750.86,2750.69,2750.82,3938
2025-01-16T10:43:21,2750.83,2751.02,2750.72,2750.82,2263
2025-01-16T10:43:22,2750.84,2750.95,2750.8,2750.85,3282
2025-01-16T10:43:23,2750.9,2751.09,2750.86,2750.91,3559
2025-01-16T10:43:24,2750.94,2751.0,2750.87,2750.94,2408
2025-01-16T10:43:25,2751.0,2751.19,2750.97,2751.04,1964
2025-01-16T10:43:26,2750.91,2750.99,2750.84,2750.9,2155
2025-01-16T10:43:27,2750.89,2750.96,2750.77,2750.89,3498
2025-01-16T10:43:28,2750.94,2751.05,2750.83,2750.98,1154
2025-01-16T10:43:29,2751.0,2751.15,2750.92,2750.97,3883
2025-01-16T10:43:30,2750.97,2750.99,2750.78,2750.96,3502
2025-01-16T10:43:31,2750.9,2750.94,2750.87,2750.89,2579
2025-01-16T10:43:32,2750.87,2750.98,2750.78,2750.89,4816
2025-01-16T10:43:33,2750.95,2751.11,2750.8,2750.98,3499
2025-01-16T10:43:34,2750.93,2750.97,2750.77,2750.94,2796
2025-01-16T10:43:35,2750.92,2751.11,2750.77,2750.93,2380
2025-01-16T10:43:36,2750.95,2751.03,2750.93,2750.97,4481
2025-01-16T10:43:37,2750.98,2751.11,2750.91,2750.95,1969
2025-01-16T10:43:38,2750.91,2751.04,2750.73,2750.93,4010
2025-01-16T10:43:39,2750.95,2751.08,2750.87,2750.93,3858
2025-01-16T10:43:40,2750.95,2751.11,2750.86,2750.95,1045
2025-01-16T10:43:41,2750.94,2751.12,2750.91,2750.97,3402
2025-01-16T10:43:42,2750.99,2751.11,2750.94,2750.99,2466
2025-01-16T10:43:43,2750.87,2750.99,2750.82,2750.86,1243
2025-01-16T10:43:44,2750.98,2751.04,2750.88,2750.96,3753
2025-01-16T10:43:45,2751.0,2751.08,2750.93,2750.99,3052
2025-01-16T10:43:46,2750.95,2750.98,2750.77,2750.94,4365
2025-01-16T10:43:47,2751.0,2751.17,2750.92,2750.99,4522
2025-01-16T10:43:48,2750.97,2751.04,2750.83,2750.99,2658
2025-01-16T10:43:49,2750.98,2751.05,2750.96,2750.99,1001
2025-01-16T10:43:50,2750.89,2751.01,2750.85,2750.89,4113
2025-01-16T10:43:51,2750.85,2750.93,2750.82,2750.86,1605
2025-01-16T10:43:52,2750.83,2750.85,2750.81,2750.83,1008
2025-01-16T10:43:53,2750.79,2750.86,2750.77,2750.82,4227
2025-01-16T10:43:54,2750.76,2750.88,2750.63,2750.77,3561
2025-01-16T10:43:55,2750.82,2750.86,2750.66,2750.83,4074
2025-01-16T10:43:56,2750.87,2750.97,2750.78,2750.85,3217
2025-01-16T10:43:57,2750.94,2751.04,2750.78,2750.91,4299
2025-01-16T10:43:58,2751.06,2751.1,2751.02,2751.07,1015
2025-01-16T10:43:59,2751.05,2751.07,2750.96,2751.02,4067
2025-01-16T10:44:00,2751.12,2751.3,2750.93,2751.09,3269
2025-01-16T10:44:01,2751.15,2751.34,2751.09,2751.15,2831
2025-01-16T10:44:02,2751.15,2751.31,2750.97,2751.15,2170
2025-01-16T10:44:03,2751.25,2751.4,2751.08,2751.25,3191
2025-01-16T10:44:04,2751.17,2751.37,2751.09,2751.17,3191
2025-01-16T10:44:05,2751.18,2751.37,2750.98,2751.2,4156
2025-01-16T10:44:06,2751.15,2751.34,2751.09,2751.11,3731
2025-01-16T10:44:07,2751.14,2751.31,2751.11,2751.14,3270
2025-01-16T10:44:08,2751.12,2751.3,2751.05,2751.13,2732
2025-01-16T10:44:09,2751.15,2751.34,2751.03,2751.15,4181
2025-01-16T10:44:10,2751.11,2751.21,2751.07,2751.08,4203
2025-01-16T10:44:11,2751.12,2751.27,2751.1,2751.1,2019
2025-01-16T10:44:12,2751.18,2751.33,2751.02,2751.14,3532
2025-01-16T10:44:13,2751.14,2751.2,2751.04,2751.13,3219
2025-01-16T10:44:14,2751.12,2751.23,2751.04,2751.13,3176
2025-01-16T10:44:15,2751.14,2751.33,2751.11,2751.13,3058
2025-01-16T10:44:16,2751.12,2751.27,2750.93,2751.12,2411
2025-01-16T10:44:17,2751.16,2751.19,2751.13,2751.17,1468
2025-01-16T10:44:18,2751.15,2751.24,2751.04,2751.14,3528
2025-01-16T10:44:19,2751.17,2751.24,2751.12,2751.16,2609
2025-01-16T10:44:20,2751.24,2751.42,2751.14,2751.27,3568
2025-01-16T10:44:21,2751.32,2751.37,2751.13,2751.33,2903
2025-01-16T10:44:22,2751.26,2751.28,2751.23,2751.26,3580
2025-01-16T10:44:23,2751.29,2751.43,2751.15,2751.29,3667
2025-01-16T10:44:24,2751.27,2751.38,2751.23,2751.27,1995
2025-01-16T10:44:25,2751.23,2751.31,2751.13,2751.22,2213
2025-01-16T10:44:26,2751.21,2751.38,2751.02,2751.22,3822
2025-01-16T10:44:27,2751.19,2751.36,2751.13,2751.22,2519
2025-01-16T10:44:28,2751.1,2751.26,2751.0,2751.11,1854
2025-01-16T10:44:29,2751.04,2751.18,2750.94,2751.05,2697
2025-01-16T10:44:30,2751.09,2751.27,2750.91,2751.07,3833
2025-01-16T10:44:31,2751.12,2751.29,2750.97,2751.14,1493
2025-01-16T10:44:32,2751.1,2751.12,2751.03,2751.12,1317
2025-01-16T10:44:33,2751.08,2751.21,2750.96,2751.04,3855
2025-01-16T10:44:34,2751.01,2751.19,2750.91,2751.01,1687
2025-01-16T10:44:35,2750.95,2751.07,2750.81,2750.95,2709
2025-01-16T10:44:36,2750.94,2751.12,2750.87,2750.96,3473
2025-01-16T10:44:37,2751.06,2751.19,2750.88,2751.08,1485
2025-01-16T10:44:38,2751.08,2751.2,2751.0,2751.09,1886
2025-01-16T10:44:39,2751.09,2751.29,2750.95,2751.04,3947
2025-01-16T10:44:40,2751.16,2751.23,2750.98,2751.12,2475
2025-01-16T10:44:41,2751.18,2751.23,2751.0,2751.16,2564
2025-01-16T10:44:42,2751.28,2751.42,2751.18,2751.27,1322
2025-01-16T10:44:43,2751.27,2751.4,2751.22,2751.25,2372
2025-01-16T10:44:44,2751.29,2751.33,2751.25,2751.27,4246
2025-01-16T10:44:45,2751.3,2751.36,2751.15,2751.28,3743
2025-01-16T10:44:46,2751.36,2751.54,2751.29,2751.35,4268
2025-01-16T10:44:47,2751.31,2751.39,2751.18,2751.29,1591
2025-01-16T10:44:48,2751.3,2751.34,2751.12,2751.31,1900
2025-01-16T10:44:49,2751.28,2751.32,2751.24,2751.27,3103
2025-01-16T10:44:50,2751.21,2751.41,2751.18,2751.2,1771
2025-01-16T10:44:51,2751.24,2751.3,2751.11,2751.26,2356
2025-01-16T10:44:52,2751.26,2751.3,2751.06,2751.28,1037
2025-01-16T10:44:53,2751.31,2751.35,2751.15,2751.28,3636
2025-01-16T10:44:54,2751.26,2751.44,2751.12,2751.26,4158
2025-01-16T10:44:55,2751.21,2751.3,2751.06,2751.21,1730
2025-01-16T10:44:56,2751.25,2751.34,2751.12,2751.28,3182
2025-01-16T10:44:57,2751.28,2751.39,2751.11,2751.28,1621
2025-01-16T10:44:58,2751.33,2751.43,2751.3,2751.34,3555
2025-01-16T10:44:59,2751.37,2751.54,2751.28,2751.38,3524
2025-01-16T10:45:00,2751.35,2751.38,2751.19,2751.34,3070
2025-01-16T10:45:01,2751.31,2751.34,2751.22,2751.31,4100
2025-01-16T10:45:02,2751.4,2751.42,2751.25,2751.41,2742
2025-01-16T10:45:03,2751.39,2751.51,2751.35,2751.4,1140
2025-01-16T10:45:04,2751.41,2751.58,2751.24,2751.42,3050
2025-01-16T10:45:05,2751.32,2751.45,2751.14,2751.37,3369
2025-01-16T10:45:06,2751.29,2751.37,2751.21,2751.3,3747
2025-01-16T10:45:07,2751.33,2751.45,2751.25,2751.32,3310
2025-01-16T10:45:08,2751.3,2751.48,2751.14,2751.31,1686
2025-01-16T10:45:09,2751.39,2751.42,2751.34,2751.38,3999
2025-01-16T10:45:10,2751.39,2751.51,2751.33,2751.38,1556
2025-01-16T10:45:11,2751.37,2751.55,2751.2,2751.36,4651
2025-01-16T10:45:12,2751.38,2751.55,2751.23,2751.33,1425
2025-01-16T10:45:13,2751.27,2751.44,2751.09,2751.26,3812
2025-01-16T10:45:14,2751.29,2751.44,2751.24,2751.27,1603
2025-01-16T10:45:15,2751.32,2751.45,2751.22,2751.28,4031
2025-01-16T10:45:16,2751.35,2751.39,2751.29,2751.32,2190
2025-01-16T10:45:17,2751.36,2751.41,2751.24,2751.35,3174
2025-01-16T10:45:18,2751.36,2751.39,2751.22,2751.38,3572
2025-01-16T10:45:19,2751.41,2751.49,2751.21,2751.44,4277
2025-01-16T10:45:20,2751.45,2751.62,2751.37,2751.44,4339
2025-01-16T10:45:21,2751.47,2751.65,2751.27,2751.48,2729
2025-01-16T10:45:22,2751.48,2751.6,2751.33,2751.47,1540
2025-01-16T10:45:23,2751.53,2751.6,2751.49,2751.52,4932
2025-01-16T10:45:24,2751.41,2751.47,2751.27,2751.42,3123
2025-01-16T10:45:25,2751.37,2751.47,2751.32,2751.35,2455
2025-01-16T10:45:26,2751.39,2751.53,2751.28,2751.42,4916
2025-01-16T10:45:27,2751.39,2751.56,2751.19,2751.38,2957
2025-01-16T10:45:28,2751.39,2751.52,2751.21,2751.39,1465
2025-01-16T10:45:29,2751.42,2751.55,2751.25,2751.44,1913
2025-01-16T10:45:30,2751.35,2751.48,2751.16,2751.36,1339
2025-01-16T10:45:31,2751.37,2751.55,2751.25,2751.37,2351
2025-01-16T10:45:32,2751.32,2751.36,2751.21,2751.32,4007
2025-01-16T10:45:33,2751.4,2751.43,2751.27,2751.42,1798
2025-01-16T10:45:34,2751.48,2751.61,2751.33,2751.46,3993
2025-01-16T10:45:35,2751.4,2751.59,2751.33,2751.36,2865
2025-01-16T10:45:36,2751.47,2751.63,2751.34,2751.46,1223
2025-01-16T10:45:37,2751.52,2751.63,2751.36,2751.51,1709
2025-01-16T10:45:38,2751.61,2751.65,2751.54,2751.61,2895
2025-01-16T10:45:39,2751.58,2751.61,2751.48,2751.62,1273
2025-01-16T10:45:40,2751.63,2751.76,2751.57,2751.6,4034
2025-01-16T10:45:41,2751.49,2751.56,2751.39,2751.51,2884
2025-01-16T10:45:42,2751.52,2751.58,2751.42,2751.52,1965
2025-01-16T10:45:43,2751.43,2751.49,2751.32,2751.4,2265
2025-01-16T10:45:44,2751.5,2751.54,2751.45,2751.53,2766
2025-01-16T10:45:45,2751.41,2751.51,2751.28,2751.43,1379
2025-01-16T10:45:46,2751.4,2751.6,2751.24,2751.4,1542
2025-01-16T10:45:47,2751.47,2751.66,2751.38,2751.49,4915
2025-01-16T10:45:48,2751.46,2751.62,2751.41,2751.47,4510
2025-01-16T10:45:49,2751.45,2751.63,2751.34,2751.47,4474
2025-01-16T10:45:50,2751.47,2751.65,2751.34,2751.45,3063
2025-01-16T10:45:51,2751.49,2751.51,2751.33,2751.5,2799
2025-01-16T10:45:52,2751.4,2751.46,2751.25,2751.41,1399
2025-01-16T10:45:53,2751.4,2751.43,2751.3,2751.39,4162
2025-01-16T10:45:54,2751.42,2751.49,2751.39,2751.44,2545
2025-01-16T10:45:55,2751.4,2751.47,2751.34,2751.43,1662
2025-01-16T10:45:56,2751.39,2751.48,2751.3,2751.35,2924
2025-01-16T10:45:57,2751.4,2751.54,2751.27,2751.37,4373
2025-01-16T10:45:58,2751.33,2751.37,2751.26,2751.36,3664
2025-01-16T10:45:59,2751.3,2751.41,2751.11,2751.31,4894
2025-01-16T10:46:00,2751.18,2751.31,2751.13,2751.15,1075
2025-01-16T10:46:01,2751.17,2751.34,2751.1,2751.16,1704
2025-01-16T10:46:02,2751.23,2751.27,2751.06,2751.21,2469
2025-01-16T10:46:03,2751.2,2751.27,2751.02,2751.21,4522
2025-01-16T10:46:04,2751.12,2751.27,2751.09,2751.13,3238
2025-01-16T10:46:05,2751.04,2751.16,2750.96,2751.04,2453
2025-01-16T10:46:06,2751.07,2751.12,2750.94,2751.05,3682
2025-01-16T10:46:07,2751.11,2751.15,2750.98,2751.05,4901
2025-01-16T10:46:08,2751.03,2751.06,2750.97,2751.04,4752
2025-01-16T10:46:09,2751.01,2751.21,2750.91,2751.01,2666
2025-01-16T10:46:10,2751.05,2751.2,2750.98,2751.06,3873
2025-01-16T10:46:11,2751.04,2751.2,2751.02,2751.08,2319
2025-01-16T10:46:12,2751.1,2751.13,2751.06,2751.1,3593
2025-01-16T10:46:13,2751.02,2751.13,2750.83,2750.98,2996
2025-01-16T10:46:14,2751.07,2751.17,2750.99,2751.07,1192
2025-01-16T10:46:15,2751.05,2751.21,2750.85,2751.07,2705
2025-01-16T10:46:16,2750.99,2751.08,2750.83,2751.04,1880
2025-01-16T10:46:17,2751.01,2751.05,2750.84,2751.01,3614
2025-01-16T10:46:18,2750.9,2751.06,2750.86,2750.88,4440
2025-01-16T10:46:19,2750.87,2750.9,2750.74,2750.86,2699
2025-01-16T10:46:20,2750.88,2751.02,2750.83,2750.88,4454
2025-01-16T10:46:21,2750.89,2750.97,2750.82,2750.9,2316
2025-01-16T10:46:22,2750.94,2751.06,2750.86,2750.94,4454
2025-01-16T10:46:23,2750.97,2751.17,2750.81,2751.0,3595
2025-01-16T10:46:24,2750.93,2750.99,2750.74,2750.92,4797
2025-01-16T10:46:25,2750.9,2751.03,2750.75,2750.89,2338
2025-01-16T10:46:26,2750.91,2750.98,2750.85,2750.93,3480
2025-01-16T10:46:27,2750.86,2751.04,2750.81,2750.88,2631
2025-01-16T10:46:28,2750.84,2751.03,2750.76,2750.82,4604
2025-01-16T10:46:29,2750.85,2750.88,2750.67,2750.85,3178
2025-01-16T10:46:30,2750.81,2750.92,2750.75,2750.81,1212
2025-01-16T10:46:31,2750.87,2751.03,2750.74,2750.87,4772
2025-01-16T10:46:32,2750.93,2751.04,2750.86,2750.91,3021
2025-01-16T10:46:33,2750.87,2750.91,2750.75,2750.89,2078
2025-01-16T10:46:34,2750.88,2750.91,2750.81,2750.9,2046
2025-01-16T10:46:35,2750.84,2750.86,2750.66,2750.82,4068
2025-01-16T10:46:36,2750.83,2750.99,2750.8,2750.86,1959
2025-01-16T10:46:37,2750.89,2751.08,2750.69,2750.89,1487
2025-01-16T10:46:38,2750.92,2751.04,2750.75,2750.93,2610
2025-01-16T10:46:39,2750.94,2750.97,2750.89,2750.96,2221
2025-01-16T10:46:40,2750.8,2750.92,2750.74,2750.8,2853
2025-01-16T10:46:41,2750.78,2750.84,2750.6,2750.76,2712
2025-01-16T10:46:42,2750.8,2750.91,2750.72,2750.8,3479
2025-01-16T10:46:43,2750.81,2750.96,2750.65,2750.84,2406
2025-01-16T10:46:44,2750.79,2750.9,2750.71,2750.78,2370
2025-01-16T10:46:45,2750.76,2750.78,2750.61,2750.74,3307
2025-01-16T10:46:46,2750.71,2750.9,2750.65,2750.7,4758
2025-01-16T10:46:47,2750.7,2750.84,2750.63,2750.7,3523
2025-01-16T10:46:48,2750.62,2750.81,2750.54,2750.64,1368
2025-01-16T10:46:49,2750.64,2750.73,2750.5,2750.63,2406
2025-01-16T10:46:50,2750.65,2750.74,2750.58,2750.65,4538
2025-01-16T10:46:51,2750.61,2750.74,2750.52,2750.64,4662
2025-01-16T10:46:52,2750.63,2750.68,2750.44,2750.63,1895
2025-01-16T10:46:53,2750.68,2750.88,2750.55,2750.71,4367
2025-01-16T10:46:54,2750.7,2750.88,2750.62,2750.71,1843
2025-01-16T10:46:55,2750.69,2750.88,2750.63,2750.7,3126
2025-01-16T10:46:56,2750.74,2750.91,2750.66,2750.73,1505
2025-01-16T10:46:57,2750.67,2750.72,2750.61,2750.68,1080
