timestamp,open,high,low,close,volume
2025-01-16T10:33:06,316.05,316.2,316.0,316.07,3094
2025-01-16T10:33:07,316.03,316.12,315.95,316.01,1431
2025-01-16T10:33:08,316.0,316.08,315.82,316.0,4480
2025-01-16T10:33:09,316.0,316.04,315.92,315.99,1066
2025-01-16T10:33:10,316.02,316.05,315.85,315.98,4891
2025-01-16T10:33:11,316.0,316.09,315.95,315.97,1311
2025-01-16T10:33:12,315.98,316.0,315.79,315.95,3362
2025-01-16T10:33:13,315.99,316.01,315.84,315.97,1195
2025-01-16T10:33:14,315.99,316.14,315.79,315.99,3304
2025-01-16T10:33:15,315.86,316.04,315.77,315.85,3905
2025-01-16T10:33:16,315.85,315.97,315.83,315.82,2192
2025-01-16T10:33:17,315.81,315.99,315.62,315.79,4667
2025-01-16T10:33:18,315.85,315.87,315.83,315.85,4750
2025-01-16T10:33:19,315.81,316.0,315.72,315.79,1010
2025-01-16T10:33:20,315.91,316.02,315.87,315.88,4653
2025-01-16T10:33:21,315.9,316.04,315.73,315.9,3637
2025-01-16T10:33:22,315.85,316.04,315.66,315.84,2896
2025-01-16T10:33:23,315.85,315.92,315.75,315.84,1014
2025-01-16T10:33:24,315.83,316.0,315.69,315.81,3959
2025-01-16T10:33:25,315.79,315.86,315.67,315.78,1054
2025-01-16T10:33:26,315.79,315.83,315.63,315.76,1591
2025-01-16T10:33:27,315.7,315.87,315.54,315.69,4633
2025-01-16T10:33:28,315.79,315.85,315.7,315.8,2902
2025-01-16T10:33:29,315.81,315.88,315.72,315.84,1883
2025-01-16T10:33:30,315.8,315.85,315.61,315.8,3639
2025-01-16T10:33:31,315.75,315.84,315.59,315.77,3753
2025-01-16T10:33:32,315.81,316.0,315.63,315.83,4318
2025-01-16T10:33:33,315.79,315.93,315.7,315.79,2353
2025-01-16T10:33:34,315.83,316.0,315.79,315.86,3781
2025-01-16T10:33:35,315.83,315.93,315.67,315.77,4967
2025-01-16T10:33:36,315.92,316.04,315.8,315.93,3572
2025-01-16T10:33:37,315.96,316.03,315.89,315.92,3167
2025-01-16T10:33:38,315.93,315.99,315.82,315.96,2806
2025-01-16T10:33:39,315.96,316.05,315.79,315.97,4474
2025-01-16T10:33:40,315.99,316.13,315.96,316.04,4645
2025-01-16T10:33:41,315.92,316.05,315.83,315.91,1934
2025-01-16T10:33:42,315.96,316.05,315.79,315.97,4017
2025-01-16T10:33:43,316.06,316.16,315.92,316.08,2815
2025-01-16T10:33:44,316.1,316.16,316.01,316.12,1518
2025-01-16T10:33:45,316.07,316.21,315.96,316.07,2388
2025-01-16T10:33:46,316.05,316.19,315.96,316.04,1705
2025-01-16T10:33:47,316.09,316.25,315.96,316.1,2907
2025-01-16T10:33:48,316.11,316.2,316.04,316.13,1382
2025-01-16T10:33:49,316.09,316.2,315.95,316.05,3957
2025-01-16T10:33:50,316.14,316.2,315.97,316.12,1521
2025-01-16T10:33:51,316.08,316.19,315.9,316.09,3071
2025-01-16T10:33:52,316.04,316.16,315.85,316.0,1412
2025-01-16T10:33:53,316.03,316.16,315.85,316.04,1100
2025-01-16T10:33:54,316.06,316.14,315.98,316.04,3171
2025-01-16T10:33:55,315.99,316.07,315.94,315.99,1064
2025-01-16T10:33:56,316.04,316.18,315.95,316.02,2415
2025-01-16T10:33:57,316.0,316.18,315.96,316.0,4455
2025-01-16T10:33:58,316.01,316.05,315.89,316.02,2601
2025-01-16T10:33:59,316.05,316.1,315.93,316.04,2050
2025-01-16T10:34:00,316.14,316.16,316.06,316.14,3199
2025-01-16T10:34:01,316.18,316.37,316.04,316.18,2710
2025-01-16T10:34:02,316.15,316.24,316.02,316.14,4488
2025-01-16T10:34:03,316.12,316.2,316.09,316.13,2688
2025-01-16T10:34:04,316.19,316.25,316.02,316.19,1468
2025-01-16T10:34:05,316.2,316.32,316.07,316.23,2364
2025-01-16T10:34:06,316.12,316.17,315.94,316.13,1367
2025-01-16T10:34:07,316.12,316.2,315.96,316.14,3862
2025-01-16T10:34:08,316.18,316.27,316.14,316.2,3127
2025-01-16T10:34:09,316.17,316.34,316.11,316.16,2119
2025-01-16T10:34:10,316.19,316.37,316.0,316.19,3412
2025-01-16T10:34:11,316.26,316.29,316.12,316.31,2549
2025-01-16T10:34:12,316.26,316.41,316.19,316.24,2909
2025-01-16T10:34:13,316.25,316.28,316.2,316.26,4803
2025-01-16T10:34:14,316.36,316.55,316.28,316.33,2087
2025-01-16T10:34:15,316.33,316.38,316.17,316.34,3065
2025-01-16T10:34:16,316.32,316.47,316.26,316.35,1744
2025-01-16T10:34:17,316.29,316.4,316.26,316.3,2690
2025-01-16T10:34:18,316.36,316.5,316.25,316.37,3689
2025-01-16T10:34:19,316.29,316.36,316.17,316.24,4373
2025-01-16T10:34:20,316.35,316.39,316.24,316.31,1472
2025-01-16T10:34:21,316.34,316.48,316.26,316.33,2501
2025-01-16T10:34:22,316.3,316.33,316.17,316.32,2924
2025-01-16T10:34:23,316.31,316.47,316.23,316.33,2200
2025-01-16T10:34:24,316.31,316.51,316.28,316.32,1267
2025-01-16T10:34:25,316.34,316.5,316.19,316.34,1320
2025-01-16T10:34:26,316.36,316.5,316.31,316.33,2688
2025-01-16T10:34:27,316.39,316.43,316.22,316.37,1272
2025-01-16T10:34:28,316.39,316.59,316.24,316.38,4727
2025-01-16T10:34:29,316.43,316.52,316.25,316.4,4422
2025-01-16T10:34:30,316.26,316.39,316.17,316.26,4081
2025-01-16T10:34:31,316.27,316.34,316.08,316.27,3846
2025-01-16T10:34:32,316.34,316.51,316.26,316.31,3356
2025-01-16T10:34:33,316.32,316.48,316.22,316.3,3422
2025-01-16T10:34:34,316.31,316.34,316.28,316.35,3888
2025-01-16T10:34:35,316.24,316.34,316.19,316.25,4287
2025-01-16T10:34:36,316.23,316.31,316.05,316.24,2850
2025-01-16T10:34:37,316.21,316.25,316.07,316.21,1352
2025-01-16T10:34:38,316.21,316.34,316.03,316.22,2980
2025-01-16T10:34:39,316.19,316.23,316.06,316.18,1970
2025-01-16T10:34:40,316.11,316.14,315.97,316.13,4752
2025-01-16T10:34:41,316.09,316.22,315.94,316.11,2613
2025-01-16T10:34:42,316.23,316.34,316.08,316.21,3991
2025-01-16T10:34:43,316.21,316.38,316.14,316.23,4788
2025-01-16T10:34:44,316.22,316.26,316.05,316.27,1972
2025-01-16T10:34:45,316.18,316.27,316.08,316.16,4554
2025-01-16T10:34:46,316.17,316.21,316.05,316.14,3120
2025-01-16T10:34:47,316.14,316.28,316.02,316.15,3581
2025-01-16T10:34:48,316.18,316.35,315.99,316.16,3461
2025-01-16T10:34:49,316.15,316.19,316.01,316.18,1089
2025-01-16T10:34:50,316.22,316.24,316.05,316.2,4607
2025-01-16T10:34:51,316.24,316.26,316.17,316.26,3582
2025-01-16T10:34:52,316.24,316.32,316.08,316.23,4429
2025-01-16T10:34:53,316.29,316.45,316.18,316.31,4560
2025-01-16T10:34:54,316.29,316.44,316.27,316.31,2121
2025-01-16T10:34:55,316.25,316.32,316.23,316.25,4276
2025-01-16T10:34:56,316.31,316.5,316.18,316.28,2477
2025-01-16T10:34:57,316.32,316.34,316.27,316.3,1279
2025-01-16T10:34:58,316.29,316.33,316.21,316.29,2922
2025-01-16T10:34:59,316.38,316.45,316.19,316.37,3595
2025-01-16T10:35:00,316.41,316.5,316.29,316.39,4362
2025-01-16T10:35:01,316.42,316.61,316.29,316.45,3699
2025-01-16T10:35:02,316.39,316.56,316.26,316.4,2982
2025-01-16T10:35:03,316.36,316.39,316.23,316.37,3053
2025-01-16T10:35:04,316.34,316.46,316.31,316.34,3106
2025-01-16T10:35:05,316.31,316.4,316.13,316.34,4534
2025-01-16T10:35:06,316.28,316.33,316.16,316.27,1100
2025-01-16T10:35:07,316.3,316.38,316.22,316.29,3404
2025-01-16T10:35:08,316.34,316.42,316.21,316.33,3091
2025-01-16T10:35:09,316.25,316.45,316.1,316.25,3298
2025-01-16T10:35:10,316.24,316.33,316.05,316.25,3714
2025-01-16T10:35:11,316.32,316.46,316.19,316.34,1288
2025-01-16T10:35:12,316.2,316.35,316.05,316.19,1307
2025-01-16T10:35:13,316.21,316.29,316.18,316.18,1490
2025-01-16T10:35:14,316.14,316.22,316.0,316.15,4871
2025-01-16T10:35:15,316.11,316.2,316.08,316.15,3557
2025-01-16T10:35:16,316.08,316.27,316.05,316.09,3797
2025-01-16T10:35:17,316.09,316.21,316.02,316.11,2969
2025-01-16T10:35:18,316.18,316.28,316.04,316.2,3427
2025-01-16T10:35:19,316.18,316.23,316.11,316.19,2755
2025-01-16T10:35:20,316.25,316.3,316.15,316.24,3068
2025-01-16T10:35:21,316.3,316.33,316.21,316.31,3148
2025-01-16T10:35:22,316.28,316.38,316.21,316.26,3232
2025-01-16T10:35:23,316.22,316.27,316.06,316.24,2158
2025-01-16T10:35:24,316.27,316.4,316.21,316.27,3386
2025-01-16T10:35:25,316.18,316.22,316.13,316.16,1573
2025-01-16T10:35:26,316.15,316.33,316.0,316.14,4835
2025-01-16T10:35:27,316.24,316.27,316.13,316.22,3923
2025-01-16T10:35:28,316.18,316.26,316.04,316.15,2639
2025-01-16T10:35:29,316.2,316.26,316.05,316.17,1545
2025-01-16T10:35:30,316.26,316.44,316.24,316.24,1517
2025-01-16T10:35:31,316.23,316.41,316.17,316.24,4764
2025-01-16T10:35:32,316.21,316.26,316.02,316.23,1302
2025-01-16T10:35:33,316.23,316.36,316.06,316.23,3949
2025-01-16T10:35:34,316.27,316.36,316.12,316.26,2783
2025-01-16T10:35:35,316.2,316.32,316.11,316.2,1158
2025-01-16T10:35:36,316.25,316.36,316.05,316.23,4341
2025-01-16T10:35:37,316.24,316.4,316.18,316.23,1518
2025-01-16T10:35:38,316.27,316.38,316.11,316.27,1459
2025-01-16T10:35:39,316.3,316.44,316.11,316.3,1363
2025-01-16T10:35:40,316.31,316.38,316.13,316.29,3953
2025-01-16T10:35:41,316.41,316.5,316.31,316.43,1619
2025-01-16T10:35:42,316.43,316.52,316.27,316.41,2791
2025-01-16T10:35:43,316.4,316.46,316.37,316.42,4804
2025-01-16T10:35:44,316.37,316.54,316.24,316.38,3009
2025-01-16T10:35:45,316.43,316.6,316.34,316.42,4716
2025-01-16T10:35:46,316.38,316.42,316.22,316.36,3614
2025-01-16T10:35:47,316.41,316.47,316.33,316.42,1862
2025-01-16T10:35:48,316.44,316.6,316.33,316.45,3333
2025-01-16T10:35:49,316.35,316.4,316.17,316.38,4762
2025-01-16T10:35:50,316.33,316.46,316.23,316.33,1064
2025-01-16T10:35:51,316.29,316.39,316.12,316.3,3533
2025-01-16T10:35:52,316.3,316.36,316.17,316.29,2464
2025-01-16T10:35:53,316.29,316.36,316.12,316.31,1588
2025-01-16T10:35:54,316.26,316.37,316.14,316.29,2651
2025-01-16T10:35:55,316.26,316.41,316.11,316.25,3077
2025-01-16T10:35:56,316.3,316.49,316.21,316.32,2003
2025-01-16T10:35:57,316.26,316.36,316.21,316.23,1370
2025-01-16T10:35:58,316.25,316.4,316.21,316.22,4765
2025-01-16T10:35:59,316.32,316.34,316.24,316.31,4290
2025-01-16T10:36:00,316.35,316.49,316.27,316.36,4064
2025-01-16T10:36:01,316.42,316.51,316.35,316.41,4780
2025-01-16T10:36:02,316.39,316.48,316.33,316.41,3859
2025-01-16T10:36:03,316.43,316.53,316.39,316.4,1560
2025-01-16T10:36:04,316.41,316.51,316.23,316.41,2895
2025-01-16T10:36:05,316.45,316.64,316.31,316.41,1825
2025-01-16T10:36:06,316.45,316.59,316.38,316.47,2044
2025-01-16T10:36:07,316.53,316.56,316.47,316.54,1078
2025-01-16T10:36:08,316.5,316.62,316.38,316.52,4078
2025-01-16T10:36:09,316.46,316.58,316.33,316.43,2807
2025-01-16T10:36:10,316.45,316.48,316.28,316.44,2576
2025-01-16T10:36:11,316.47,316.59,316.33,316.46,4957
2025-01-16T10:36:12,316.5,316.53,316.35,316.47,1480
2025-01-16T10:36:13,316.47,316.55,316.4,316.5,3054
2025-01-16T10:36:14,316.46,316.61,316.42,316.45,3136
2025-01-16T10:36:15,316.44,316.56,316.26,316.46,2474
2025-01-16T10:36:16,316.39,316.46,316.28,316.41,4906
2025-01-16T10:36:17,316.41,316.53,316.32,316.39,2075
2025-01-16T10:36:18,316.38,316.54,316.34,316.4,2035
2025-01-16T10:36:19,316.33,316.49,316.13,316.34,1752
2025-01-16T10:36:20,316.3,316.44,316.24,316.3,3674
2025-01-16T10:36:21,316.34,316.47,316.26,316.35,4727
2025-01-16T10:36:22,316.35,316.38,316.2,316.34,1522
2025-01-16T10:36:23,316.36,316.45,316.31,316.33,4805
2025-01-16T10:36:24,316.33,316.35,316.19,316.38,4002
2025-01-16T10:36:25,316.39,316.57,316.3,316.36,4013
2025-01-16T10:36:26,316.38,316.58,316.32,316.36,4290
2025-01-16T10:36:27,316.31,316.4,316.23,316.3,4345
2025-01-16T10:36:28,316.31,316.49,316.21,316.29,2316
2025-01-16T10:36:29,316.24,316.4,316.17,316.26,2233
2025-01-16T10:36:30,316.23,316.27,316.06,316.21,4924
2025-01-16T10:36:31,316.22,316.28,316.16,316.22,4807
2025-01-16T10:36:32,316.21,316.27,316.06,316.21,2610
2025-01-16T10:36:33,316.24,316.4,316.16,316.21,1834
2025-01-16T10:36:34,316.25,316.44,316.22,316.22,1900
2025-01-16T10:36:35,316.31,316.38,316.24,316.32,3312
2025-01-16T10:36:36,316.27,316.44,316.13,316.26,2370
2025-01-16T10:36:37,316.38,316.5,316.28,316.36,4028
2025-01-16T10:36:38,316.35,316.48,316.22,316.37,4898
2025-01-16T10:36:39,316.36,316.45,316.25,316.34,3805
2025-01-16T10:36:40,316.34,316.48,316.18,316.35,3565
2025-01-16T10:36:41,316.27,316.31,316.11,316.26,1308
2025-01-16T10:36:42,316.21,316.34,316.06,316.21,2271
2025-01-16T10:36:43,316.26,316.33,316.17,316.27,2723
2025-01-16T10:36:44,316.26,316.3,316.23,316.29,1754
2025-01-16T10:36:45,316.23,316.3,316.09,316.25,1999
2025-01-16T10:36:46,316.24,316.32,316.11,316.27,4920
2025-01-16T10:36:47,316.28,316.34,316.2,316.25,4775
2025-01-16T10:36:48,316.36,316.47,316.28,316.33,3204
2025-01-16T10:36:49,316.37,316.56,316.34,316.33,3423
2025-01-16T10:36:50,316.43,316.54,316.28,316.43,3930
2025-01-16T10:36:51,316.43,316.54,316.33,316.43,3119
2025-01-16T10:36:52,316.41,316.48,316.37,316.39,3320
2025-01-16T10:36:53,316.42,316.6,316.29,316.42,1085
2025-01-16T10:36:54,316.45,316.48,316.29,316.47,1366
2025-01-16T10:36:55,316.51,316.6,316.38,316.51,3628
2025-01-16T10:36:56,316.51,316.54,316.38,316.53,4796
2025-01-16T10:36:57,316.52,316.63,316.49,316.51,3747
2025-01-16T10:36:58,316.5,316.69,316.38,316.51,3049
2025-01-16T10:36:59,316.5,316.52,316.41,316.53,4970
2025-01-16T10:37:00,316.46,316.53,316.34,316.47,1938
2025-01-16T10:37:01,316.47,316.57,316.44,316.47,4615
2025-01-16T10:37:02,316.56,316.64,316.46,316.54,3809
2025-01-16T10:37:03,316.56,316.62,316.53,316.58,4029
2025-01-16T10:37:04,316.63,316.77,316.57,316.64,2042
2025-01-16T10:37:05,316.64,316.78,316.61,316.64,4115
2025-01-16T10:37:06,316.62,316.69,316.57,316.61,3310
2025-01-16T10:37:07,316.65,316.71,316.48,316.64,2179
2025-01-16T10:37:08,316.64,316.77,316.54,316.64,4630
2025-01-16T10:37:09,316.77,316.9,316.59,316.77,3134
2025-01-16T10:37:10,316.69,316.85,316.65,316.69,2617
2025-01-16T10:37:11,316.74,316.88,316.7,316.77,4543
2025-01-16T10:37:12,316.74,316.8,316.65,316.73,2546
2025-01-16T10:37:13,316.76,316.89,316.67,316.77,2028
2025-01-16T10:37:14,316.71,316.87,316.59,316.71,4332
2025-01-16T10:37:15,316.76,316.79,316.64,316.8,2789
2025-01-16T10:37:16,316.76,316.82,316.65,316.8,4705
2025-01-16T10:37:17,316.79,316.96,316.76,316.81,4549
2025-01-16T10:37:18,316.89,316.96,316.73,316.92,2922
2025-01-16T10:37:19,316.87,316.9,316.69,316.89,2167
2025-01-16T10:37:20,316.85,316.99,316.77,316.81,2748
2025-01-16T10:37:21,316.84,316.99,316.67,316.83,4074
2025-01-16T10:37:22,316.81,316.86,316.7,316.83,1677
2025-01-16T10:37:23,316.75,316.81,316.71,316.76,4164
2025-01-16T10:37:24,316.78,316.97,316.73,316.78,4130
2025-01-16T10:37:25,316.7,316.87,316.61,316.68,1426
2025-01-16T10:37:26,316.8,316.94,316.63,316.82,3605
2025-01-16T10:37:27,316.82,316.96,316.7,316.83,1229
2025-01-16T10:37:28,316.76,316.84,316.72,316.72,1775
2025-01-16T10:37:29,316.87,317.02,316.8,316.85,2347
2025-01-16T10:37:30,316.87,316.94,316.78,316.88,2733
2025-01-16T10:37:31,316.82,316.95,316.79,316.84,3769
2025-01-16T10:37:32,316.87,317.05,316.79,316.86,2597
2025-01-16T10:37:33,316.85,316.9,316.7,316.86,4042
2025-01-16T10:37:34,316.84,316.93,316.73,316.85,2298
2025-01-16T10:37:35,316.81,316.97,316.75,316.83,4352
2025-01-16T10:37:36,316.83,316.97,316.66,316.86,2050
2025-01-16T10:37:37,316.77,316.85,316.74,316.77,3201
2025-01-16T10:37:38,316.75,316.79,316.55,316.76,4181
2025-01-16T10:37:39,316.71,316.79,316.55,316.7,1179
2025-01-16T10:37:40,316.8,316.95,316.65,316.77,1215
2025-01-16T10:37:41,316.87,317.04,316.75,316.83,2722
2025-01-16T10:37:42,316.83,317.01,316.66,316.81,4326
2025-01-16T10:37:43,316.78,316.87,316.75,316.73,2484
2025-01-16T10:37:44,316.77,316.88,316.66,316.77,4224
2025-01-16T10:37:45,316.82,316.84,316.68,316.8,3042
2025-01-16T10:37:46,316.91,317.06,316.86,316.87,4297
2025-01-16T10:37:47,316.94,317.01,316.86,316.98,3983
2025-01-16T10:37:48,316.9,317.01,316.74,316.89,4846
2025-01-16T10:37:49,316.91,317.07,316.84,316.91,4798
2025-01-16T10:37:50,316.86,317.04,316.82,316.86,2369
2025-01-16T10:37:51,316.83,316.96,316.72,316.85,2408
2025-01-16T10:37:52,316.73,316.82,316.69,316.76,3055
2025-01-16T10:37:53,316.66,316.84,316.47,316.65,1470
2025-01-16T10:37:54,316.68,316.73,316.63,316.67,1761
2025-01-16T10:37:55,316.64,316.72,316.53,316.63,1871
2025-01-16T10:37:56,316.55,316.75,316.51,316.57,1098
2025-01-16T10:37:57,316.53,316.62,316.48,316.55,1081
2025-01-16T10:37:58,316.57,316.67,316.5,316.58,2195
2025-01-16T10:37:59,316.63,316.8,316.49,316.61,2109
2025-01-16T10:38:00,316.67,316.7,316.53,316.66,2198
2025-01-16T10:38:01,316.75,316.95,316.59,316.75,1933
2025-01-16T10:38:02,316.8,316.98,316.7,316.77,2066
2025-01-16T10:38:03,316.68,316.81,316.49,316.64,3583
2025-01-16T10:38:04,316.75,316.88,316.63,316.75,1342
2025-01-16T10:38:05,316.76,316.84,316.61,316.77,1517
2025-01-16T10:38:06,316.8,316.97,316.7,316.78,2911
2025-01-16T10:38:07,316.75,316.85,316.59,316.77,1642
2025-01-16T10:38:08,316.77,316.85,316.62,316.75,1768
2025-01-16T10:38:09,316.82,316.94,316.64,316.83,1955
2025-01-16T10:38:10,316.79,316.97,316.63,316.79,2889
2025-01-16T10:38:11,316.78,316.91,316.71,316.81,2295
2025-01-16T10:38:12,316.73,316.92,316.61,316.69,3834
2025-01-16T10:38:13,316.68,316.78,316.64,316.69,1966
2025-01-16T10:38:14,316.67,316.74,316.55,316.67,4840
2025-01-16T10:38:15,316.67,316.85,316.47,316.65,1580
2025-01-16T10:38:16,316.62,316.8,316.46,316.61,2980
2025-01-16T10:38:17,316.64,316.81,316.54,316.64,3564
2025-01-16T10:38:18,316.61,316.63,316.45,316.6,4051
2025-01-16T10:38:19,316.5,316.68,316.39,316.48,3373
2025-01-16T10:38:20,316.48,316.55,316.42,316.47,2540
2025-01-16T10:38:21,316.42,316.5,316.3,316.41,3564
2025-01-16T10:38:22,316.43,316.56,316.27,316.43,1773
2025-01-16T10:38:23,316.51,316.69,316.46,316.46,3687
2025-01-16T10:38:24,316.45,316.51,316.36,316.46,4202
2025-01-16T10:38:25,316.43,316.52,316.35,316.43,3534
2025-01-16T10:38:26,316.43,316.48,316.26,316.44,3913
2025-01-16T10:38:27,316.51,316.57,316.48,316.49,1152
2025-01-16T10:38:28,316.62,316.79,316.58,316.61,4653
2025-01-16T10:38:29,316.67,316.69,316.52,316.68,4939
2025-01-16T10:38:30,316.72,316.81,316.7,316.69,4347
2025-01-16T10:38:31,316.67,316.82,316.54,316.67,4812
2025-01-16T10:38:32,316.67,316.78,316.6,316.66,1309
2025-01-16T10:38:33,316.72,316.8,316.6,316.71,3866
2025-01-16T10:38:34,316.72,316.77,316.53,316.72,3093
2025-01-16T10:38:35,316.72,316.81,316.54,316.74,1233
2025-01-16T10:38:36,316.78,316.84,316.74,316.77,4450
2025-01-16T10:38:37,316.78,316.85,316.7,316.79,1387
2025-01-16T10:38:38,316.73,316.88,316.68,316.72,4876
2025-01-16T10:38:39,316.7,316.78,316.5,316.68,4912
2025-01-16T10:38:40,316.72,316.77,316.56,316.68,1984
2025-01-16T10:38:41,316.75,316.79,316.65,316.73,1041
2025-01-16T10:38:42,316.73,316.88,316.53,316.71,1669
2025-01-16T10:38:43,316.71,316.87,316.53,316.69,1467
2025-01-16T10:38:44,316.7,316.81,316.66,316.69,3701
2025-01-16T10:38:45,316.68,316.71,316.56,316.65,4916
2025-01-16T10:38:46,316.68,316.82,316.55,316.71,3913
2025-01-16T10:38:47,316.69,316.85,316.52,316.71,4657
2025-01-16T10:38:48,316.77,316.91,316.59,316.81,4685
2025-01-16T10:38:49,316.7,316.73,316.59,316.72,1025
2025-01-16T10:38:50,316.73,316.88,316.61,316.72,4335
2025-01-16T10:38:51,316.71,316.89,316.55,316.74,3084
2025-01-16T10:38:52,316.72,316.81,316.61,316.71,1158
2025-01-16T10:38:53,316.72,316.79,316.54,316.69,1277
2025-01-16T10:38:54,316.76,316.86,316.71,316.79,4216
2025-01-16T10:38:55,316.66,316.8,316.48,316.66,4079
2025-01-16T10:38:56,316.62,316.65,316.44,316.72,3866
2025-01-16T10:38:57,316.59,316.65,316.42,316.57,1227
2025-01-16T10:38:58,316.57,316.63,316.38,316.58,2485
2025-01-16T10:38:59,316.67,316.71,316.5,316.69,2098
2025-01-16T10:39:00,316.73,316.76,316.66,316.74,3138
2025-01-16T10:39:01,316.73,316.88,316.66,316.73,2327
2025-01-16T10:39:02,316.79,316.86,316.69,316.8,1824
2025-01-16T10:39:03,316.75,316.87,316.67,316.76,3918
2025-01-16T10:39:04,316.82,316.94,316.76,316.79,3147
2025-01-16T10:39:05,316.76,316.88,316.73,316.78,4839
2025-01-16T10:39:06,316.77,316.81,316.7,316.77,3611
2025-01-16T10:39:07,316.83,316.92,316.72,316.82,3181
2025-01-16T10:39:08,316.84,316.96,316.76,316.81,2121
2025-01-16T10:39:09,316.85,316.99,316.76,316.87,4984
2025-01-16T10:39:10,316.97,317.17,316.81,316.95,3972
2025-01-16T10:39:11,316.99,317.03,316.85,316.96,4039
2025-01-16T10:39:12,317.06,317.14,316.93,317.06,2332
2025-01-16T10:39:13,317.04,317.19,316.96,317.03,1082
2025-01-16T10:39:14,317.13,317.25,317.03,317.13,1334
2025-01-16T10:39:15,317.09,317.15,317.0,317.08,2774
2025-01-16T10:39:16,317.02,317.08,316.84,317.05,2631
2025-01-16T10:39:17,317.0,317.19,316.91,317.0,3910
2025-01-16T10:39:18,317.03,317.18,316.92,317.07,1545
2025-01-16T10:39:19,316.99,317.05,316.96,316.98,1921
2025-01-16T10:39:20,317.04,317.12,316.97,317.03,1191
2025-01-16T10:39:21,317.1,317.21,317.03,317.11,2426
2025-01-16T10:39:22,317.11,317.16,316.92,317.11,4479
2025-01-16T10:39:23,317.13,317.28,317.0,317.15,2128
2025-01-16T10:39:24,317.13,317.28,316.98,317.09,4892
2025-01-16T10:39:25,317.08,317.11,317.04,317.11,2551
2025-01-16T10:39:26,317.05,317.24,316.91,317.04,2581
2025-01-16T10:39:27,317.06,317.26,316.91,317.05,4354
2025-01-16T10:39:28,317.17,317.29,317.11,317.17,1575
2025-01-16T10:39:29,317.22,317.38,317.15,317.22,2021
2025-01-16T10:39:30,317.16,317.34,317.12,317.16,3829
2025-01-16T10:39:31,317.22,317.32,317.09,317.22,1378
2025-01-16T10:39:32,317.33,317.39,317.16,317.33,4390
2025-01-16T10:39:33,317.25,317.43,317.13,317.27,1936
2025-01-16T10:39:34,317.25,317.41,317.18,317.24,3239
2025-01-16T10:39:35,317.24,317.4,317.07,317.23,3858
2025-01-16T10:39:36,317.15,317.19,317.03,317.14,2818
2025-01-16T10:39:37,317.19,317.37,317.02,317.2,3305
2025-01-16T10:39:38,317.22,317.29,317.15,317.23,1413
2025-01-16T10:39:39,317.2,317.34,317.12,317.2,3334
2025-01-16T10:39:40,317.22,317.37,317.05,317.24,3362
2025-01-16T10:39:41,317.24,317.44,317.19,317.23,3191
2025-01-16T10:39:42,317.26,317.38,317.12,317.24,4293
2025-01-16T10:39:43,317.29,317.43,317.12,317.28,1469
2025-01-16T10:39:44,317.27,317.38,317.17,317.26,1556
2025-01-16T10:39:45,317.32,317.39,317.12,317.32,3075
2025-01-16T10:39:46,317.33,317.46,317.3,317.37,4093
2025-01-16T10:39:47,317.41,317.44,317.37,317.44,1903
2025-01-16T10:39:48,317.58,317.69,317.4,317.57,3767
2025-01-16T10:39:49,317.59,317.67,317.39,317.58,3800
2025-01-16T10:39:50,317.64,317.78,317.46,317.65,3083
2025-01-16T10:39:51,317.61,317.77,317.56,317.62,4798
2025-01-16T10:39:52,317.66,317.83,317.5,317.69,2262
2025-01-16T10:39:53,317.6,317.66,317.54,317.59,2564
2025-01-16T10:39:54,317.57,317.74,317.5,317.59,1299
2025-01-16T10:39:55,317.65,317.75,317.55,317.68,2403
2025-01-16T10:39:56,317.6,317.74,317.48,317.62,2619
2025-01-16T10:39:57,317.59,317.72,317.54,317.55,3701
2025-01-16T10:39:58,317.65,317.77,317.46,317.58,3558
2025-01-16T10:39:59,317.6,317.65,317.53,317.6,3300
2025-01-16T10:40:00,317.61,317.76,317.51,317.61,2936
2025-01-16T10:40:01,317.63,317.69,317.44,317.61,4627
2025-01-16T10:40:02,317.64,317.68,317.45,317.66,4544
2025-01-16T10:40:03,317.66,317.71,317.53,317.65,1718
2025-01-16T10:40:04,317.63,317.74,317.58,317.65,2151
2025-01-16T10:40:05,317.63,317.65,317.59,317.66,4807
2025-01-16T10:40:06,317.68,317.81,317.59,317.67,4378
2025-01-16T10:40:07,317.7,317.75,317.51,317.71,3263
2025-01-16T10:40:08,317.66,317.73,317.52,317.68,3877
2025-01-16T10:40:09,317.61,317.69,317.57,317.62,4304
2025-01-16T10:40:10,317.56,317.74,317.46,317.56,1672
2025-01-16T10:40:11,317.59,317.73,317.51,317.57,2792
2025-01-16T10:40:12,317.56,317.67,317.43,317.55,3412
2025-01-16T10:40:13,317.56,317.75,317.45,317.55,3034
2025-01-16T10:40:14,317.55,317.65,317.49,317.54,2006
2025-01-16T10:40:15,317.62,317.78,317.44,317.59,2828
2025-01-16T10:40:16,317.59,317.69,317.52,317.58,1062
2025-01-16T10:40:17,317.56,317.66,317.39,317.56,2077
2025-01-16T10:40:18,317.54,317.69,317.47,317.56,4897
2025-01-16T10:40:19,317.5,317.69,317.36,317.48,4910
2025-01-16T10:40:20,317.52,317.72,317.49,317.55,3092
2025-01-16T10:40:21,317.58,317.7,317.48,317.59,1767
2025-01-16T10:40:22,317.61,317.64,317.57,317.6,1431
